Field,Description,Type,Coverage,Users,Alphas
top1000_pca_factor2_grouping10,"Categorical cluster ID assigning each stock in the TOP1000 universe to one of 10 robust, return-based industry groups using the FACT2 method (513-window variant)",MATRIX,37%,0,0
top1000_pca_factor2_grouping2,"Categorical cluster ID assigning each stock in the TOP1000 universe to one of 2 robust, return-based industry groups using the FACT2 method (513-window variant)",MATRIX,37%,0,0
top1000_pca_factor2_grouping20,"Categorical cluster ID assigning each stock in the TOP1000 universe to one of 20 robust, return-based industry groups using the FACT2 method (513-window variant)",MATRIX,37%,0,0
top1000_pca_factor2_grouping5,"Categorical cluster ID assigning each stock in the TOP1000 universe to one of 5 robust, return-based industry groups using the FACT2 method (513-window variant)",MATRIX,37%,0,0
top1000_pca_factor2_grouping50,"Categorical cluster ID assigning each stock in the TOP1000 universe to one of 50 robust, return-based industry groups using the FACT2 method (513-window variant)",MATRIX,37%,0,0
top1000_pca_factor3_grouping10,"Categorical cluster ID assigning each stock in the TOP1000 universe to one of 10 robust, return-based industry groups using the FACT3 method (513-window variant)",MATRIX,37%,3,3
top1000_pca_factor3_grouping2,"Categorical cluster ID assigning each stock in the TOP1000 universe to one of 2 robust, return-based industry groups using the FACT3 method (513-window variant)",MATRIX,37%,0,0
top1000_pca_factor3_grouping20,"Categorical cluster ID assigning each stock in the TOP1000 universe to one of 20 robust, return-based industry groups using the FACT3 method (513-window variant)",MATRIX,37%,0,0
top1000_pca_factor3_grouping5,"Categorical cluster ID assigning each stock in the TOP1000 universe to one of 5 robust, return-based industry groups using the FACT3 method (513-window variant)",MATRIX,37%,0,0
top1000_pca_factor3_grouping50,"Categorical cluster ID assigning each stock in the TOP1000 universe to one of 50 robust, return-based industry groups using the FACT3 method (513-window variant)",MATRIX,37%,0,0
top1000_pca_factor4_grouping10,"Categorical cluster ID assigning each stock in the TOP1000 universe to one of 10 robust, return-based industry groups using the FACT4 method (513-window variant)",MATRIX,37%,0,0
top1000_pca_factor4_grouping2,"Categorical cluster ID assigning each stock in the TOP1000 universe to one of 2 robust, return-based industry groups using the FACT4 method (513-window variant)",MATRIX,37%,0,0
top1000_pca_factor4_grouping20,"Categorical cluster ID assigning each stock in the TOP1000 universe to one of 20 robust, return-based industry groups using the FACT4 method (513-window variant)",MATRIX,37%,0,0
top1000_pca_factor4_grouping5,"Categorical cluster ID assigning each stock in the TOP1000 universe to one of 5 robust, return-based industry groups using the FACT4 method (513-window variant)",MATRIX,37%,1,1
top1000_pca_factor4_grouping50,"Categorical cluster ID assigning each stock in the TOP1000 universe to one of 50 robust, return-based industry groups using the FACT4 method (513-window variant)",MATRIX,37%,0,0
top1500_pca_factor1_grouping10,Integer label assigning the stock to one of 10 return-based statistical industry clusters for the TOP1500 universe using the FACT1 robust method,MATRIX,56%,1,1
top1500_pca_factor1_grouping2,Integer label assigning the stock to one of 2 return-based statistical industry clusters for the TOP1500 universe using the FACT1 robust method,MATRIX,56%,0,0
top1500_pca_factor1_grouping20,Integer label assigning the stock to one of 20 return-based statistical industry clusters for the TOP1500 universe using the FACT1 robust method,MATRIX,56%,0,0
top1500_pca_factor1_grouping5,Integer label assigning the stock to one of 5 return-based statistical industry clusters for the TOP1500 universe using the FACT1 robust method,MATRIX,56%,0,0
top1500_pca_factor1_grouping50,Integer label assigning the stock to one of 50 return-based statistical industry clusters for the TOP1500 universe using the FACT1 robust method,MATRIX,56%,0,0
top1500_pca_factor2_grouping10,Integer label assigning the stock to one of 10 return-based statistical industry clusters for the TOP1500 universe using the FACT2 robust method,MATRIX,56%,0,0
top1500_pca_factor2_grouping2,Integer label assigning the stock to one of 2 return-based statistical industry clusters for the TOP1500 universe using the FACT2 robust method,MATRIX,56%,0,0
top1500_pca_factor2_grouping20,Integer label assigning the stock to one of 20 return-based statistical industry clusters for the TOP1500 universe using the FACT2 robust method,MATRIX,56%,0,0
top1500_pca_factor2_grouping5,Integer label assigning the stock to one of 5 return-based statistical industry clusters for the TOP1500 universe using the FACT2 robust method,MATRIX,56%,0,0
top1500_pca_factor2_grouping50,Integer label assigning the stock to one of 50 return-based statistical industry clusters for the TOP1500 universe using the FACT2 robust method,MATRIX,56%,0,0
top1500_pca_factor3_grouping2,Integer label assigning the stock to one of 2 return-based statistical industry clusters for the TOP1500 universe using the FACT3 robust method,MATRIX,56%,0,0
top1500_pca_factor3_grouping5,Integer label assigning the stock to one of 5 return-based statistical industry clusters for the TOP1500 universe using the FACT3 robust method,MATRIX,56%,0,0
top2000_factor10_value,statistical industry classification,MATRIX,74%,0,0
top2000_factor11_value,statistical industry classification,MATRIX,74%,0,0
top2000_factor12_value,statistical industry classification,MATRIX,74%,0,0
top2000_factor13_value,statistical industry classification,MATRIX,74%,0,0
top2000_factor14_value,statistical industry classification,MATRIX,74%,0,0
top2000_factor15_value,statistical industry classification,MATRIX,74%,0,0
top2000_factor1_group10_score,"Categorical label (integer) indicating robust, return-based industry cluster membership for the TOP2000 universe using the FACT1 method, with 10 clusters",MATRIX,74%,0,0
top2000_factor1_group20_score,"Categorical label (integer) indicating robust, return-based industry cluster membership for the TOP2000 universe using the FACT1 method, with 20 clusters",MATRIX,74%,0,0
top2000_factor1_group2_score,"Categorical label (integer) indicating robust, return-based industry cluster membership for the TOP2000 universe using the FACT1 method, with 2 clusters",MATRIX,74%,0,0
top2000_factor1_group50_score,"Categorical label (integer) indicating robust, return-based industry cluster membership for the TOP2000 universe using the FACT1 method, with 50 clusters",MATRIX,74%,0,0
top2000_factor1_group5_score,"Categorical label (integer) indicating robust, return-based industry cluster membership for the TOP2000 universe using the FACT1 method, with 5 clusters",MATRIX,74%,0,0
top2000_factor1_value,statistical industry classification,MATRIX,74%,0,0
top2000_factor2_group10_score,"Categorical label (integer) indicating robust, return-based industry cluster membership for the TOP2000 universe using the FACT2 method, with 10 clusters",MATRIX,74%,0,0
top2000_factor2_group20_score,"Categorical label (integer) indicating robust, return-based industry cluster membership for the TOP2000 universe using the FACT2 method, with 20 clusters",MATRIX,74%,1,1
top2000_factor2_group2_score,"Categorical label (integer) indicating robust, return-based industry cluster membership for the TOP2000 universe using the FACT2 method, with 2 clusters",MATRIX,74%,0,0
top2000_factor2_group50_score,"Categorical label (integer) indicating robust, return-based industry cluster membership for the TOP2000 universe using the FACT2 method, with 50 clusters",MATRIX,74%,0,0
top2000_factor2_group5_score,"Categorical label (integer) indicating robust, return-based industry cluster membership for the TOP2000 universe using the FACT2 method, with 5 clusters",MATRIX,74%,0,0
top2000_factor2_value,statistical industry classification,MATRIX,74%,0,0
top2000_factor3_group10_score,"Categorical label (integer) indicating robust, return-based industry cluster membership for the TOP2000 universe using the FACT3 method, with 10 clusters",MATRIX,74%,0,0
top2000_factor3_group20_score,"Categorical label (integer) indicating robust, return-based industry cluster membership for the TOP2000 universe using the FACT3 method, with 20 clusters",MATRIX,74%,0,0
top2000_factor3_group2_score,"Categorical label (integer) indicating robust, return-based industry cluster membership for the TOP2000 universe using the FACT3 method, with 2 clusters",MATRIX,74%,0,0
top2000_factor3_group50_score,"Categorical label (integer) indicating robust, return-based industry cluster membership for the TOP2000 universe using the FACT3 method, with 50 clusters",MATRIX,74%,0,0
top2000_factor3_group5_score,"Categorical label (integer) indicating robust, return-based industry cluster membership for the TOP2000 universe using the FACT3 method, with 5 clusters",MATRIX,74%,0,0
top2000_factor3_value,statistical industry classification,MATRIX,74%,0,0
top2000_factor4_group10_score,"Categorical label (integer) indicating robust, return-based industry cluster membership for the TOP2000 universe using the FACT4 method, with 10 clusters",MATRIX,74%,0,0
top2000_factor4_group20_score,"Categorical label (integer) indicating robust, return-based industry cluster membership for the TOP2000 universe using the FACT4 method, with 20 clusters",MATRIX,74%,0,0
top2000_factor4_group2_score,"Categorical label (integer) indicating robust, return-based industry cluster membership for the TOP2000 universe using the FACT4 method, with 2 clusters",MATRIX,74%,0,0
top2000_factor4_group50_score,"Categorical label (integer) indicating robust, return-based industry cluster membership for the TOP2000 universe using the FACT4 method, with 50 clusters",MATRIX,74%,0,0
top2000_factor4_group5_score,"Categorical label (integer) indicating robust, return-based industry cluster membership for the TOP2000 universe using the FACT4 method, with 5 clusters",MATRIX,74%,0,0
top2000_factor4_value,statistical industry classification,MATRIX,74%,0,0
top2000_factor5_value,statistical industry classification,MATRIX,74%,0,0
top2000_factor6_value,statistical industry classification,MATRIX,74%,0,0
top2000_factor7_value,statistical industry classification,MATRIX,74%,0,0
top2000_factor8_value,statistical industry classification,MATRIX,74%,2,2
top2000_factor9_value,statistical industry classification,MATRIX,74%,1,1
top2000_pca_factor1_grouping10,"Integer cluster label assigning each TOP2000 stock to one of 10 robust, return-based statistical industry clusters using the FACT1 method (513 variant); categorical, not ordinal",MATRIX,75%,0,0
top2000_pca_factor1_grouping2,"Integer cluster label assigning each TOP2000 stock to one of 2 robust, return-based statistical industry clusters using the FACT1 method (513 variant); categorical, not ordinal",MATRIX,75%,0,0
top2000_pca_factor1_grouping20,"Integer cluster label assigning each TOP2000 stock to one of 20 robust, return-based statistical industry clusters using the FACT1 method (513 variant); categorical, not ordinal",MATRIX,75%,0,0
top2000_pca_factor1_grouping5,"Integer cluster label assigning each TOP2000 stock to one of 5 robust, return-based statistical industry clusters using the FACT1 method (513 variant); categorical, not ordinal",MATRIX,75%,0,0
top2000_pca_factor1_grouping50,"Integer cluster label assigning each TOP2000 stock to one of 50 robust, return-based statistical industry clusters using the FACT1 method (513 variant); categorical, not ordinal",MATRIX,75%,0,0
top2000_pca_factor2_grouping10,"Integer cluster label assigning each TOP2000 stock to one of 10 robust, return-based statistical industry clusters using the FACT2 method (513 variant); categorical, not ordinal",MATRIX,75%,0,0
top2000_pca_factor2_grouping2,"Integer cluster label assigning each TOP2000 stock to one of 2 robust, return-based statistical industry clusters using the FACT2 method (513 variant); categorical, not ordinal",MATRIX,75%,0,0
top2000_pca_factor2_grouping20,"Integer cluster label assigning each TOP2000 stock to one of 20 robust, return-based statistical industry clusters using the FACT2 method (513 variant); categorical, not ordinal",MATRIX,75%,0,0
top2000_pca_factor2_grouping5,"Integer cluster label assigning each TOP2000 stock to one of 5 robust, return-based statistical industry clusters using the FACT2 method (513 variant); categorical, not ordinal",MATRIX,75%,0,0
top2000_pca_factor2_grouping50,"Integer cluster label assigning each TOP2000 stock to one of 50 robust, return-based statistical industry clusters using the FACT2 method (513 variant); categorical, not ordinal",MATRIX,75%,0,0
top2000_pca_factor3_grouping10,"Integer cluster label assigning each TOP2000 stock to one of 10 robust, return-based statistical industry clusters using the FACT3 method (513 variant); categorical, not ordinal",MATRIX,75%,1,1
top2000_pca_factor3_grouping2,"Integer cluster label assigning each TOP2000 stock to one of 2 robust, return-based statistical industry clusters using the FACT3 method (513 variant); categorical, not ordinal",MATRIX,75%,0,0
top2000_pca_factor3_grouping20,"Integer cluster label assigning each TOP2000 stock to one of 20 robust, return-based statistical industry clusters using the FACT3 method (513 variant); categorical, not ordinal",MATRIX,75%,0,0
top2000_pca_factor3_grouping5,"Integer cluster label assigning each TOP2000 stock to one of 5 robust, return-based statistical industry clusters using the FACT3 method (513 variant); categorical, not ordinal",MATRIX,75%,0,0
top2000_pca_factor3_grouping50,"Integer cluster label assigning each TOP2000 stock to one of 50 robust, return-based statistical industry clusters using the FACT3 method (513 variant); categorical, not ordinal",MATRIX,75%,0,0
top2000_pca_factor4_grouping10,"Integer cluster label assigning each TOP2000 stock to one of 10 robust, return-based statistical industry clusters using the FACT4 method (513 variant); categorical, not ordinal",MATRIX,75%,0,0
top2000_pca_factor4_grouping2,"Integer cluster label assigning each TOP2000 stock to one of 2 robust, return-based statistical industry clusters using the FACT4 method (513 variant); categorical, not ordinal",MATRIX,75%,0,0
top2000_pca_factor4_grouping20,"Integer cluster label assigning each TOP2000 stock to one of 20 robust, return-based statistical industry clusters using the FACT4 method (513 variant); categorical, not ordinal",MATRIX,75%,0,0
top2000_pca_factor4_grouping5,"Integer cluster label assigning each TOP2000 stock to one of 5 robust, return-based statistical industry clusters using the FACT4 method (513 variant); categorical, not ordinal",MATRIX,75%,0,0
top2000_pca_factor4_grouping50,"Integer cluster label assigning each TOP2000 stock to one of 50 robust, return-based statistical industry clusters using the FACT4 method (513 variant); categorical, not ordinal",MATRIX,75%,0,0
top200_method1_group10_score,"Categorical cluster ID for a robust, return-based statistical industry classification in the TOP200 universe using method FACT1 (variant _513); 10 clusters",MATRIX,9%,0,0
top200_method1_group20_score,"Categorical cluster ID for a robust, return-based statistical industry classification in the TOP200 universe using method FACT1 (variant _513); 20 clusters",MATRIX,9%,0,0
top200_method1_group2_score,"Categorical cluster ID for a robust, return-based statistical industry classification in the TOP200 universe using method FACT1 (variant _513); 2 clusters",MATRIX,9%,0,0
top200_method1_group50_score,"Categorical cluster ID for a robust, return-based statistical industry classification in the TOP200 universe using method FACT1 (variant _513); 50 clusters",MATRIX,9%,0,0
top200_method1_group5_score,"Categorical cluster ID for a robust, return-based statistical industry classification in the TOP200 universe using method FACT1 (variant _513); 5 clusters",MATRIX,9%,0,0
top200_method2_group10_score,"Categorical cluster ID for a robust, return-based statistical industry classification in the TOP200 universe using method FACT2 (variant _513); 10 clusters",MATRIX,9%,0,0
top200_method2_group20_score,"Categorical cluster ID for a robust, return-based statistical industry classification in the TOP200 universe using method FACT2 (variant _513); 20 clusters",MATRIX,9%,0,0
top200_method2_group2_score,"Categorical cluster ID for a robust, return-based statistical industry classification in the TOP200 universe using method FACT2 (variant _513); 2 clusters",MATRIX,9%,0,0
top200_method2_group50_score,"Categorical cluster ID for a robust, return-based statistical industry classification in the TOP200 universe using method FACT2 (variant _513); 50 clusters",MATRIX,9%,0,0
top200_method2_group5_score,"Categorical cluster ID for a robust, return-based statistical industry classification in the TOP200 universe using method FACT2 (variant _513); 5 clusters",MATRIX,9%,0,0
top200_method3_group10_score,"Categorical cluster ID for a robust, return-based statistical industry classification in the TOP200 universe using method FACT3 (variant _513); 10 clusters",MATRIX,9%,0,0
top200_method3_group20_score,"Categorical cluster ID for a robust, return-based statistical industry classification in the TOP200 universe using method FACT3 (variant _513); 20 clusters",MATRIX,9%,0,0
top200_method3_group2_score,"Categorical cluster ID for a robust, return-based statistical industry classification in the TOP200 universe using method FACT3 (variant _513); 2 clusters",MATRIX,9%,0,0
top200_method3_group50_score,"Categorical cluster ID for a robust, return-based statistical industry classification in the TOP200 universe using method FACT3 (variant _513); 50 clusters",MATRIX,9%,0,0
top200_method3_group5_score,"Categorical cluster ID for a robust, return-based statistical industry classification in the TOP200 universe using method FACT3 (variant _513); 5 clusters",MATRIX,9%,0,0
top200_method4_group10_score,"Categorical cluster ID for a robust, return-based statistical industry classification in the TOP200 universe using method FACT4 (variant _513); 10 clusters",MATRIX,9%,0,0
top200_method4_group20_score,"Categorical cluster ID for a robust, return-based statistical industry classification in the TOP200 universe using method FACT4 (variant _513); 20 clusters",MATRIX,9%,0,0
top200_method4_group2_score,"Categorical cluster ID for a robust, return-based statistical industry classification in the TOP200 universe using method FACT4 (variant _513); 2 clusters",MATRIX,9%,0,0
top200_method4_group50_score,"Categorical cluster ID for a robust, return-based statistical industry classification in the TOP200 universe using method FACT4 (variant _513); 50 clusters",MATRIX,9%,0,0
top200_method4_group5_score,"Categorical cluster ID for a robust, return-based statistical industry classification in the TOP200 universe using method FACT4 (variant _513); 5 clusters",MATRIX,9%,0,0
top3000_pca_component1,First principal component value for top 3000 securities.,MATRIX,99%,0,0
top3000_pca_component10,Tenth principal component value for top 3000 securities.,MATRIX,99%,0,0
top3000_pca_component11,Eleventh principal component value for top 3000 securities.,MATRIX,99%,0,0
top3000_pca_component12,Twelfth principal component value for top 3000 securities.,MATRIX,99%,0,0
top3000_pca_component13,Thirteenth principal component value for top 3000 securities.,MATRIX,99%,0,0
top3000_pca_component14,Fourteenth principal component value for top 3000 securities.,MATRIX,99%,0,0
top3000_pca_component15,Fifteenth principal component value for top 3000 securities.,MATRIX,99%,0,0
top3000_pca_component2,Second principal component value for top 3000 securities.,MATRIX,99%,0,0
top3000_pca_component3,Third principal component value for top 3000 securities.,MATRIX,99%,0,0
top3000_pca_component4,Fourth principal component value for top 3000 securities.,MATRIX,99%,1,1
top3000_pca_component5,Fifth principal component value for top 3000 securities.,MATRIX,99%,0,0
top3000_pca_component6,Sixth principal component value for top 3000 securities.,MATRIX,99%,0,0
top3000_pca_component7,Seventh principal component value for top 3000 securities.,MATRIX,99%,0,0
top3000_pca_component8,Eighth principal component value for top 3000 securities.,MATRIX,99%,1,1
top3000_pca_component9,Ninth principal component value for top 3000 securities.,MATRIX,99%,0,0
top300_factor1_group10_score,"Integer label for statistically derived, return-based industry cluster membership in the TOP300 universe using the FACT1 method, with 10 clusters (513-window variant)",MATRIX,12%,0,0
top300_factor1_group20_score,"Integer label for statistically derived, return-based industry cluster membership in the TOP300 universe using the FACT1 method, with 20 clusters (513-window variant)",MATRIX,12%,0,0
top300_factor1_group2_score,"Integer label for statistically derived, return-based industry cluster membership in the TOP300 universe using the FACT1 method, with 2 clusters (513-window variant)",MATRIX,12%,0,0
top300_factor1_group50_score,"Integer label for statistically derived, return-based industry cluster membership in the TOP300 universe using the FACT1 method, with 50 clusters (513-window variant)",MATRIX,12%,0,0
top300_factor1_group5_score,"Integer label for statistically derived, return-based industry cluster membership in the TOP300 universe using the FACT1 method, with 5 clusters (513-window variant)",MATRIX,12%,0,0
top300_factor2_group10_score,"Integer label for statistically derived, return-based industry cluster membership in the TOP300 universe using the FACT2 method, with 10 clusters (513-window variant)",MATRIX,12%,0,0
top300_factor2_group20_score,"Integer label for statistically derived, return-based industry cluster membership in the TOP300 universe using the FACT2 method, with 20 clusters (513-window variant)",MATRIX,12%,0,0
top300_factor2_group2_score,"Integer label for statistically derived, return-based industry cluster membership in the TOP300 universe using the FACT2 method, with 2 clusters (513-window variant)",MATRIX,12%,0,0
top300_factor2_group50_score,"Integer label for statistically derived, return-based industry cluster membership in the TOP300 universe using the FACT2 method, with 50 clusters (513-window variant)",MATRIX,12%,0,0
top300_factor2_group5_score,"Integer label for statistically derived, return-based industry cluster membership in the TOP300 universe using the FACT2 method, with 5 clusters (513-window variant)",MATRIX,12%,0,0
top300_factor3_group10_score,"Integer label for statistically derived, return-based industry cluster membership in the TOP300 universe using the FACT3 method, with 10 clusters (513-window variant)",MATRIX,12%,0,0
top300_factor3_group20_score,"Integer label for statistically derived, return-based industry cluster membership in the TOP300 universe using the FACT3 method, with 20 clusters (513-window variant)",MATRIX,12%,1,1
top300_factor3_group2_score,"Integer label for statistically derived, return-based industry cluster membership in the TOP300 universe using the FACT3 method, with 2 clusters (513-window variant)",MATRIX,12%,0,0
top300_factor3_group50_score,"Integer label for statistically derived, return-based industry cluster membership in the TOP300 universe using the FACT3 method, with 50 clusters (513-window variant)",MATRIX,12%,0,0
top300_factor3_group5_score,"Integer label for statistically derived, return-based industry cluster membership in the TOP300 universe using the FACT3 method, with 5 clusters (513-window variant)",MATRIX,12%,0,0
top300_factor4_group10_score,"Integer label for statistically derived, return-based industry cluster membership in the TOP300 universe using the FACT4 method, with 10 clusters (513-window variant)",MATRIX,12%,0,0
top300_factor4_group20_score,"Integer label for statistically derived, return-based industry cluster membership in the TOP300 universe using the FACT4 method, with 20 clusters (513-window variant)",MATRIX,12%,0,0
top300_factor4_group2_score,"Integer label for statistically derived, return-based industry cluster membership in the TOP300 universe using the FACT4 method, with 2 clusters (513-window variant)",MATRIX,12%,1,1
top300_factor4_group50_score,"Integer label for statistically derived, return-based industry cluster membership in the TOP300 universe using the FACT4 method, with 50 clusters (513-window variant)",MATRIX,12%,0,0
top300_factor4_group5_score,"Integer label for statistically derived, return-based industry cluster membership in the TOP300 universe using the FACT4 method, with 5 clusters (513-window variant)",MATRIX,12%,0,0
top300_industry_grouping_method1_10,"Integer label assigning each security in the TOP300 universe to one of 10 robust, return-based industry clusters (FACT1 method)",MATRIX,12%,0,0
top300_industry_grouping_method1_2,"Integer label assigning each security in the TOP300 universe to one of 2 robust, return-based industry clusters (FACT1 method)",MATRIX,12%,0,0
top300_industry_grouping_method1_20,"Integer label assigning each security in the TOP300 universe to one of 20 robust, return-based industry clusters (FACT1 method)",MATRIX,12%,1,1
top300_industry_grouping_method1_5,"Integer label assigning each security in the TOP300 universe to one of 5 robust, return-based industry clusters (FACT1 method)",MATRIX,12%,0,0
top300_industry_grouping_method1_50,"Integer label assigning each security in the TOP300 universe to one of 50 robust, return-based industry clusters (FACT1 method)",MATRIX,12%,0,0
top300_industry_grouping_method2_10,"Integer label assigning each security in the TOP300 universe to one of 10 robust, return-based industry clusters (FACT2 method)",MATRIX,12%,0,0
top300_industry_grouping_method2_2,"Integer label assigning each security in the TOP300 universe to one of 2 robust, return-based industry clusters (FACT2 method)",MATRIX,12%,0,0
top300_industry_grouping_method2_20,"Integer label assigning each security in the TOP300 universe to one of 20 robust, return-based industry clusters (FACT2 method)",MATRIX,12%,0,0
top300_industry_grouping_method2_5,"Integer label assigning each security in the TOP300 universe to one of 5 robust, return-based industry clusters (FACT2 method)",MATRIX,12%,0,0
top300_industry_grouping_method2_50,"Integer label assigning each security in the TOP300 universe to one of 50 robust, return-based industry clusters (FACT2 method)",MATRIX,12%,0,0
top300_industry_grouping_method3_10,"Integer label assigning each security in the TOP300 universe to one of 10 robust, return-based industry clusters (FACT3 method)",MATRIX,12%,0,0
top300_industry_grouping_method3_2,"Integer label assigning each security in the TOP300 universe to one of 2 robust, return-based industry clusters (FACT3 method)",MATRIX,12%,0,0
top300_industry_grouping_method3_20,"Integer label assigning each security in the TOP300 universe to one of 20 robust, return-based industry clusters (FACT3 method)",MATRIX,12%,0,0
top300_industry_grouping_method3_5,"Integer label assigning each security in the TOP300 universe to one of 5 robust, return-based industry clusters (FACT3 method)",MATRIX,12%,0,0
top300_industry_grouping_method3_50,"Integer label assigning each security in the TOP300 universe to one of 50 robust, return-based industry clusters (FACT3 method)",MATRIX,12%,0,0
top300_industry_grouping_method4_10,"Integer label assigning each security in the TOP300 universe to one of 10 robust, return-based industry clusters (FACT4 method)",MATRIX,12%,0,0
top300_industry_grouping_method4_2,"Integer label assigning each security in the TOP300 universe to one of 2 robust, return-based industry clusters (FACT4 method)",MATRIX,12%,0,0
top300_industry_grouping_method4_20,"Integer label assigning each security in the TOP300 universe to one of 20 robust, return-based industry clusters (FACT4 method)",MATRIX,12%,0,0
top300_industry_grouping_method4_5,"Integer label assigning each security in the TOP300 universe to one of 5 robust, return-based industry clusters (FACT4 method)",MATRIX,12%,0,0
top300_industry_grouping_method4_50,"Integer label assigning each security in the TOP300 universe to one of 50 robust, return-based industry clusters (FACT4 method)",MATRIX,12%,2,2
top500_industry_grouping_method1_10,Categorical industry cluster label assigning each TOP500 stock to 1 of 10 clusters using the robust FACT1 method (513-window variant),MATRIX,20%,0,0
top500_industry_grouping_method1_2,Categorical industry cluster label assigning each TOP500 stock to 1 of 2 clusters using the robust FACT1 method (513-window variant),MATRIX,20%,0,0
top500_industry_grouping_method1_20,Categorical industry cluster label assigning each TOP500 stock to 1 of 20 clusters using the robust FACT1 method (513-window variant),MATRIX,20%,0,0
top500_industry_grouping_method1_5,Categorical industry cluster label assigning each TOP500 stock to 1 of 5 clusters using the robust FACT1 method (513-window variant),MATRIX,20%,0,0
top500_industry_grouping_method1_50,Categorical industry cluster label assigning each TOP500 stock to 1 of 50 clusters using the robust FACT1 method (513-window variant),MATRIX,20%,0,0
top500_industry_grouping_method2_10,Categorical industry cluster label assigning each TOP500 stock to 1 of 10 clusters using the robust FACT2 method (513-window variant),MATRIX,20%,0,0
top500_industry_grouping_method2_2,Categorical industry cluster label assigning each TOP500 stock to 1 of 2 clusters using the robust FACT2 method (513-window variant),MATRIX,20%,0,0
top500_industry_grouping_method2_20,Categorical industry cluster label assigning each TOP500 stock to 1 of 20 clusters using the robust FACT2 method (513-window variant),MATRIX,20%,0,0
top500_industry_grouping_method2_5,Categorical industry cluster label assigning each TOP500 stock to 1 of 5 clusters using the robust FACT2 method (513-window variant),MATRIX,20%,0,0
top500_industry_grouping_method2_50,Categorical industry cluster label assigning each TOP500 stock to 1 of 50 clusters using the robust FACT2 method (513-window variant),MATRIX,20%,0,0
top500_industry_grouping_method3_10,Categorical industry cluster label assigning each TOP500 stock to 1 of 10 clusters using the robust FACT3 method (513-window variant),MATRIX,20%,0,0
top500_industry_grouping_method3_2,Categorical industry cluster label assigning each TOP500 stock to 1 of 2 clusters using the robust FACT3 method (513-window variant),MATRIX,20%,0,0
top500_industry_grouping_method3_20,Categorical industry cluster label assigning each TOP500 stock to 1 of 20 clusters using the robust FACT3 method (513-window variant),MATRIX,20%,0,0
top500_industry_grouping_method3_5,Categorical industry cluster label assigning each TOP500 stock to 1 of 5 clusters using the robust FACT3 method (513-window variant),MATRIX,20%,1,1
top500_industry_grouping_method3_50,Categorical industry cluster label assigning each TOP500 stock to 1 of 50 clusters using the robust FACT3 method (513-window variant),MATRIX,20%,0,0
top500_industry_grouping_method4_10,Categorical industry cluster label assigning each TOP500 stock to 1 of 10 clusters using the robust FACT4 method (513-window variant),MATRIX,20%,0,0
top500_industry_grouping_method4_2,Categorical industry cluster label assigning each TOP500 stock to 1 of 2 clusters using the robust FACT4 method (513-window variant),MATRIX,20%,0,0
top500_industry_grouping_method4_20,Categorical industry cluster label assigning each TOP500 stock to 1 of 20 clusters using the robust FACT4 method (513-window variant),MATRIX,20%,0,0
top500_industry_grouping_method4_5,Categorical industry cluster label assigning each TOP500 stock to 1 of 5 clusters using the robust FACT4 method (513-window variant),MATRIX,20%,0,0
top500_industry_grouping_method4_50,Categorical industry cluster label assigning each TOP500 stock to 1 of 50 clusters using the robust FACT4 method (513-window variant),MATRIX,20%,0,0
utilities_method1_group10_score,"Categorical cluster label assigning the stock to one of 10 robust, return-based industry clusters in the US Utilities TOP3000 universe (FACT1 method)",MATRIX,100%,1,1
utilities_method1_group20_score,"Categorical cluster label assigning the stock to one of 20 robust, return-based industry clusters in the US Utilities TOP3000 universe (FACT1 method)",MATRIX,100%,0,0
utilities_method1_group2_score,"Categorical cluster label assigning the stock to one of 2 robust, return-based industry clusters in the US Utilities TOP3000 universe (FACT1 method)",MATRIX,100%,2,2
utilities_method1_group5_score,"Categorical cluster label assigning the stock to one of 5 robust, return-based industry clusters in the US Utilities TOP3000 universe (FACT1 method)",MATRIX,100%,2,2
utilities_method2_group10_score,"Categorical cluster label assigning the stock to one of 10 robust, return-based industry clusters in the US Utilities TOP3000 universe (FACT2 method)",MATRIX,100%,0,0
utilities_method2_group20_score,"Categorical cluster label assigning the stock to one of 20 robust, return-based industry clusters in the US Utilities TOP3000 universe (FACT2 method)",MATRIX,100%,0,0
utilities_method2_group2_score,"Categorical cluster label assigning the stock to one of 2 robust, return-based industry clusters in the US Utilities TOP3000 universe (FACT2 method)",MATRIX,100%,0,0
utilities_method2_group5_score,"Categorical cluster label assigning the stock to one of 5 robust, return-based industry clusters in the US Utilities TOP3000 universe (FACT2 method)",MATRIX,100%,1,1
utilities_method3_group10_score,"Categorical cluster label assigning the stock to one of 10 robust, return-based industry clusters in the US Utilities TOP3000 universe (FACT3 method)",MATRIX,100%,0,0
utilities_method3_group20_score,"Categorical cluster label assigning the stock to one of 20 robust, return-based industry clusters in the US Utilities TOP3000 universe (FACT3 method)",MATRIX,100%,0,0
utilities_method3_group2_score,"Categorical cluster label assigning the stock to one of 2 robust, return-based industry clusters in the US Utilities TOP3000 universe (FACT3 method)",MATRIX,100%,0,0
utilities_method3_group5_score,"Categorical cluster label assigning the stock to one of 5 robust, return-based industry clusters in the US Utilities TOP3000 universe (FACT3 method)",MATRIX,100%,0,0
utilities_method4_group10_score,"Categorical cluster label assigning the stock to one of 10 robust, return-based industry clusters in the US Utilities TOP3000 universe (FACT4 method)",MATRIX,100%,1,1
